  783   33.298653   10.839682    9.902912    4.860908   -3.024903    0.964783   -0.178937    0.130883  0.21973904E+05
  784   33.298653   10.839726    9.892912    4.857461   -3.031124    0.964783   -0.178730    0.131306  0.22075318E+05
  785   33.298653   10.839769    9.882912    4.854015   -3.037345    0.964783   -0.178520    0.131734  0.22176542E+05
  786   33.298653   10.839813    9.872912    4.850571   -3.043565    0.964783   -0.178308    0.132166  0.22277560E+05
  787   33.298653   10.839855    9.862912    4.847128   -3.049785    0.964783   -0.178094    0.132602  0.22378362E+05
  788   33.298653   10.839898    9.852912    4.843688   -3.056005    0.964783   -0.177878    0.133044  0.22478935E+05
  789   33.298653   10.839940    9.842912    4.840250   -3.062225    0.964783   -0.177659    0.133491  0.22579268E+05
  790   33.298653   10.839982    9.832912    4.836815   -3.068446    0.964783   -0.177438    0.133944  0.22679352E+05
  791   33.298653   10.840023    9.822912    4.833383   -3.074667    0.964783   -0.177214    0.134403  0.22779180E+05
  792   33.298653   10.840064    9.812912    4.829955   -3.080890    0.964783   -0.176987    0.134867  0.22878743E+05
  793   33.298654   10.840105    9.802912    4.826530   -3.087114    0.964783   -0.176757    0.135338  0.22978036E+05
  794   33.298654   10.840145    9.792912    4.823110   -3.093341    0.964783   -0.176524    0.135816  0.23077054E+05
  795   33.298654   10.840185    9.782912    4.819693   -3.099569    0.964783   -0.176288    0.136300  0.23175793E+05
  796   33.298654   10.840224    9.772912    4.816282   -3.105799    0.964783   -0.176049    0.136791  0.23274248E+05
  797   33.298654   10.840264    9.762912    4.812876   -3.112032    0.964783   -0.175806    0.137290  0.23372419E+05
  798   33.298654   10.840303    9.752912    4.809475   -3.118268    0.964783   -0.175560    0.137796  0.23470304E+05
  799   33.298654   10.840341    9.742912    4.806079   -3.124507    0.964783   -0.175310    0.138310  0.23567902E+05
  800   33.298654   10.840379    9.732912    4.802690   -3.130750    0.964783   -0.175056    0.138831  0.23665213E+05
  801   33.298654   10.840417    9.722912    4.799307   -3.136996    0.964783   -0.174799    0.139361  0.23762238E+05
  802   33.298654   10.840455    9.712912    4.795931   -3.143247    0.964783   -0.174537    0.139900  0.23858980E+05
  803   33.298654   10.840492    9.702912    4.792562   -3.149502    0.964783   -0.174272    0.140447  0.23955440E+05
  804   33.298654   10.840529    9.692912    4.789200   -3.155762    0.964783   -0.174002    0.141002  0.24051622E+05
  805   33.298654   10.840566    9.682912    4.785846   -3.162027    0.964783   -0.173729    0.141567  0.24147530E+05
  806   33.298654   10.840602    9.672912    4.782499   -3.168297    0.964783   -0.173451    0.142141  0.24243168E+05
  807   33.298654   10.840638    9.662912    4.779161   -3.174573    0.964783   -0.173168    0.142725  0.24338540E+05
  808   33.298654   10.840674    9.652912    4.775832   -3.180855    0.964783   -0.172882    0.143318  0.24433654E+05
  809   33.298654   10.840710    9.642912    4.772511   -3.187143    0.964783   -0.172590    0.143920  0.24528515E+05
  810   33.298655   10.840745    9.632912    4.769199   -3.193437    0.964783   -0.172294    0.144533  0.24623130E+05
  811   33.298655   10.840780    9.622912    4.765896   -3.199739    0.964783   -0.171994    0.145156  0.24717506E+05
  812   33.298655   10.840814    9.612912    4.762603   -3.206047    0.964783   -0.171689    0.145788  0.24811653E+05
  813   33.298655   10.840848    9.602912    4.759320   -3.212363    0.964783   -0.171379    0.146432  0.24905579E+05
  814   33.298655   10.840882    9.592912    4.756047   -3.218686    0.964783   -0.171064    0.147086  0.24999293E+05
  815   33.298655   10.840916    9.582912    4.752784   -3.225017    0.964783   -0.170745    0.147750  0.25092805E+05
  816   33.298655   10.840950    9.572912    4.749532   -3.231356    0.964783   -0.170420    0.148425  0.25186126E+05
  817   33.298655   10.840983    9.562912    4.746291   -3.237704    0.964783   -0.170091    0.149111  0.25279268E+05
  818   33.298655   10.841016    9.552912    4.743061   -3.244060    0.964783   -0.169756    0.149808  0.25372242E+05
  819   33.298655   10.841048    9.542912    4.739842   -3.250426    0.964783   -0.169417    0.150517  0.25465062E+05
  820   33.298655   10.841080    9.532912    4.736635   -3.256800    0.964783   -0.169072    0.151236  0.25557740E+05
  821   33.298655   10.841113    9.522912    4.733439   -3.263184    0.964783   -0.168722    0.151967  0.25650292E+05
  822   33.298655   10.841144    9.512912    4.730256   -3.269577    0.964783   -0.168368    0.152709  0.25742731E+05
  823   33.298655   10.841176    9.502912    4.727084   -3.275981    0.964783   -0.168008    0.153462  0.25835074E+05
  824   33.298655   10.841207    9.492912    4.723925   -3.282394    0.964783   -0.167642    0.154227  0.25927337E+05
  825   33.298655   10.841238    9.482912    4.720778   -3.288818    0.964783   -0.167272    0.155004  0.26019537E+05
  826   33.298655   10.841269    9.472912    4.717644   -3.295252    0.964783   -0.166897    0.155792  0.26111692E+05
  827   33.298655   10.841299    9.462912    4.714522   -3.301697    0.964783   -0.166516    0.156592  0.26203821E+05
  828   33.298655   10.841330    9.452912    4.711414   -3.308152    0.964783   -0.166130    0.157404  0.26295943E+05
  829   33.298655   10.841360    9.442912    4.708319   -3.314619    0.964783   -0.165739    0.158228  0.26388079E+05
  830   33.298655   10.841390    9.432912    4.705236   -3.321097    0.964783   -0.165342    0.159063  0.26480250E+05
  831   33.298655   10.841419    9.422912    4.702168   -3.327586    0.964783   -0.164941    0.159910  0.26572478E+05
  832   33.298655   10.841448    9.412912    4.699112   -3.334087    0.964783   -0.164534    0.160769  0.26664784E+05
  833   33.298655   10.841478    9.402912    4.696071   -3.340600    0.964783   -0.164123    0.161639  0.26757194E+05
  834   33.298655   10.841506    9.392912    4.693042   -3.347125    0.964783   -0.163706    0.162522  0.26849729E+05
  835   33.298655   10.841535    9.382912    4.690028   -3.353661    0.964783   -0.163284    0.163416  0.26942416E+05
  836   33.298655   10.841563    9.372912    4.687027   -3.360210    0.964783   -0.162857    0.164322  0.27035279E+05
  837   33.298655   10.841592    9.362912    4.684041   -3.366771    0.964783   -0.162424    0.165239  0.27128344E+05
  838   33.298656   10.841620    9.352912    4.681068   -3.373344    0.964783   -0.161987    0.166168  0.27221638E+05
  839   33.298656   10.841647    9.342912    4.678109   -3.379930    0.964783   -0.161545    0.167109  0.27315187E+05
  840   33.298656   10.841675    9.332912    4.675164   -3.386528    0.964783   -0.161098    0.168062  0.27409020E+05
  841   33.298656   10.841702    9.322912    4.672233   -3.393139    0.964783   -0.160646    0.169026  0.27503163E+05
  842   33.298656   10.841729    9.312912    4.669317   -3.399762    0.964783   -0.160190    0.170001  0.27597645E+05
  843   33.298656   10.841756    9.302912    4.666414   -3.406398    0.964783   -0.159728    0.170988  0.27692494E+05
  844   33.298656   10.841783    9.292912    4.663525   -3.413047    0.964783   -0.159262    0.171987  0.27787739E+05
  845   33.298656   10.841809    9.282912    4.660651   -3.419709    0.964783   -0.158791    0.172996  0.27883409E+05
  846   33.298656   10.841836    9.272912    4.657791   -3.426383    0.964783   -0.158315    0.174017  0.27979532E+05
  847   33.298656   10.841862    9.262912    4.654944   -3.433071    0.964783   -0.157835    0.175049  0.28076137E+05
  848   33.298656   10.841888    9.252912    4.652112   -3.439771    0.964783   -0.157351    0.176092  0.28173254E+05
  849   33.298656   10.841913    9.242912    4.649293   -3.446484    0.964783   -0.156862    0.177146  0.28270911E+05
  850   33.298656   10.841939    9.232912    4.646489   -3.453210    0.964783   -0.156368    0.178210  0.28369136E+05
  851   33.298656   10.841964    9.222912    4.643698   -3.459949    0.964783   -0.155871    0.179286  0.28467959E+05
  852   33.298656   10.841989    9.212912    4.640921   -3.466701    0.964783   -0.155369    0.180372  0.28567406E+05
  853   33.298656   10.842014    9.202912    4.638158   -3.473466    0.964783   -0.154863    0.181468  0.28667505E+05
  854   33.298656   10.842039    9.192912    4.635408   -3.480243    0.964783   -0.154352    0.182575  0.28768284E+05
  855   33.298656   10.842064    9.182912    4.632673   -3.487033    0.964783   -0.153838    0.183692  0.28869769E+05
  856   33.298656   10.842088    9.172912    4.629950   -3.493836    0.964783   -0.153320    0.184820  0.28971987E+05
  857   33.298656   10.842112    9.162912    4.627241   -3.500651    0.964783   -0.152798    0.185958  0.29074962E+05
  858   33.298656   10.842136    9.152912    4.624545   -3.507479    0.964783   -0.152272    0.187105  0.29178720E+05
  859   33.298656   10.842160    9.142912    4.621862   -3.514320    0.964783   -0.151742    0.188263  0.29283285E+05
  860   33.298656   10.842184    9.132912    4.619193   -3.521173    0.964783   -0.151209    0.189430  0.29388679E+05
  861   33.298656   10.842207    9.122912    4.616536   -3.528038    0.964783   -0.150672    0.190607  0.29494926E+05
  862   33.298656   10.842231    9.112912    4.613892   -3.534915    0.964783   -0.150131    0.191793  0.29602047E+05
  863   33.298656   10.842254    9.102912    4.611261   -3.541805    0.964783   -0.149587    0.192989  0.29710063E+05
  864   33.298656   10.842277    9.092912    4.608643   -3.548706    0.964783   -0.149039    0.194195  0.29818993E+05
  865   33.298656   10.842300    9.082912    4.606037   -3.555620    0.964783   -0.148488    0.195409  0.29928856E+05
  866   33.298656   10.842323    9.072912    4.603443   -3.562545    0.964783   -0.147934    0.196633  0.30039670E+05
  867   33.298656   10.842345    9.062912    4.600862   -3.569482    0.964783   -0.147377    0.197866  0.30151452E+05
  868   33.298656   10.842367    9.052912    4.598292   -3.576431    0.964783   -0.146816    0.199107  0.30264218E+05
  869   33.298656   10.842390    9.042912    4.595735   -3.583391    0.964783   -0.146253    0.200358  0.30377981E+05
  870   33.298656   10.842412    9.032912    4.593189   -3.590362    0.964783   -0.145686    0.201617  0.30492757E+05
  871   33.298656   10.842434    9.022912    4.590655   -3.597345    0.964783   -0.145116    0.202885  0.30608557E+05
  872   33.298656   10.842456    9.012912    4.588133   -3.604339    0.964783   -0.144544    0.204161  0.30725392E+05
  873   33.298656   10.842477    9.002912    4.585622   -3.611344    0.964783   -0.143969    0.205446  0.30843273E+05
  874   33.298656   10.842499    8.992912    4.583122   -3.618360    0.964783   -0.143390    0.206739  0.30962209E+05
  875   33.298656   10.842520    8.982912    4.580634   -3.625386    0.964783   -0.142809    0.208041  0.31082209E+05
  876   33.298656   10.842541    8.972912    4.578156   -3.632423    0.964783   -0.142226    0.209351  0.31203279E+05
  877   33.298656   10.842562    8.962912    4.575690   -3.639471    0.964783   -0.141639    0.210669  0.31325425E+05
  878   33.298656   10.842583    8.952912    4.573234   -3.646529    0.964783   -0.141051    0.211995  0.31448652E+05
  879   33.298656   10.842604    8.942912    4.570789   -3.653597    0.964783   -0.140459    0.213329  0.31572965E+05
  880   33.298656   10.842625    8.932912    4.568354   -3.660675    0.964783   -0.139865    0.214671  0.31698365E+05
  881   33.298656   10.842645    8.922912    4.565930   -3.667764    0.964783   -0.139269    0.216021  0.31824855E+05
  882   33.298656   10.842665    8.912912    4.563515   -3.674862    0.964783   -0.138670    0.217378  0.31952436E+05
  883   33.298656   10.842686    8.902912    4.561111   -3.681970    0.964783   -0.138069    0.218744  0.32081108E+05
  884   33.298656   10.842706    8.892912    4.558718   -3.689088    0.964783   -0.137466    0.220117  0.32210869E+05
  885   33.298656   10.842726    8.882912    4.556333   -3.696215    0.964783   -0.136860    0.221497  0.32341718E+05
  886   33.298656   10.842746    8.872912    4.553959   -3.703351    0.964783   -0.136252    0.222886  0.32473652E+05
  887   33.298656   10.842765    8.862912    4.551595   -3.710497    0.964783   -0.135642    0.224282  0.32606668E+05
  888   33.298656   10.842785    8.852912    4.549240   -3.717652    0.964783   -0.135030    0.225685  0.32740762E+05
  889   33.298656   10.842804    8.842912    4.546894   -3.724816    0.964783   -0.134415    0.227096  0.32875929E+05
  890   33.298656   10.842824    8.832912    4.544558   -3.731989    0.964783   -0.133799    0.228514  0.33012162E+05
  891   33.298656   10.842843    8.822912    4.542231   -3.739171    0.964783   -0.133180    0.229940  0.33149457E+05
  892   33.298656   10.842862    8.812912    4.539913   -3.746362    0.964783   -0.132560    0.231373  0.33287807E+05
  893   33.298656   10.842881    8.802912    4.537605   -3.753561    0.964783   -0.131937    0.232814  0.33427203E+05
  894   33.298656   10.842900    8.792912    4.535305   -3.760769    0.964783   -0.131312    0.234261  0.33567640E+05
  895   33.298656   10.842918    8.782912    4.533015   -3.767986    0.964783   -0.130686    0.235717  0.33709108E+05
  896   33.298656   10.842937    8.772912    4.530733   -3.775211    0.964783   -0.130057    0.237179  0.33851599E+05
  897   33.298656   10.842955    8.762912    4.528460   -3.782444    0.964783   -0.129427    0.238649  0.33995105E+05
  898   33.298656   10.842974    8.752912    4.526195   -3.789685    0.964783   -0.128795    0.240126  0.34139617E+05
  899   33.298656   10.842992    8.742912    4.523940   -3.796935    0.964783   -0.128160    0.241610  0.34285126E+05
  900   33.298656   10.843010    8.732912    4.521693   -3.804192    0.964783   -0.127525    0.243101  0.34431623E+05
  901   33.298656   10.843028    8.722912    4.519454   -3.811458    0.964783   -0.126887    0.244600  0.34579099E+05
  902   33.298656   10.843046    8.712912    4.517224   -3.818732    0.964783   -0.126247    0.246105  0.34727544E+05
  903   33.298656   10.843064    8.702912    4.515002   -3.826013    0.964783   -0.125606    0.247618  0.34876951E+05
  904   33.298656   10.843082    8.692912    4.512789   -3.833302    0.964783   -0.124963    0.249138  0.35027309E+05
  905   33.298656   10.843099    8.682912    4.510584   -3.840600    0.964783   -0.124318    0.250665  0.35178610E+05
  906   33.298656   10.843117    8.672912    4.508387   -3.847904    0.964783   -0.123672    0.252200  0.35330847E+05
  907   33.298656   10.843134    8.662912    4.506198   -3.855217    0.964783   -0.123024    0.253741  0.35484010E+05
  908   33.298656   10.843151    8.652912    4.504018   -3.862537    0.964783   -0.122374    0.255290  0.35638091E+05
  909   33.298656   10.843168    8.642912    4.501846   -3.869865    0.964783   -0.121723    0.256845  0.35793084E+05
  910   33.298656   10.843185    8.632912    4.499681   -3.877200    0.964783   -0.121070    0.258408  0.35948982E+05
  911   33.298656   10.843202    8.622912    4.497525   -3.884543    0.964783   -0.120415    0.259978  0.36105778E+05
  912   33.298656   10.843219    8.612912    4.495377   -3.891893    0.964783   -0.119759    0.261555  0.36263465E+05
  913   33.298656   10.843236    8.602912    4.493237   -3.899251    0.964783   -0.119101    0.263139  0.36422040E+05
  914   33.298656   10.843253    8.592912    4.491105   -3.906616    0.964783   -0.118442    0.264730  0.36581496E+05
  915   33.298656   10.843269    8.582912    4.488981   -3.913988    0.964783   -0.117782    0.266329  0.36741829E+05
  916   33.298656   10.843286    8.572912    4.486864   -3.921368    0.964783   -0.117119    0.267934  0.36903036E+05
  917   33.298656   10.843302    8.562912    4.484756   -3.928755    0.964783   -0.116456    0.269546  0.37065115E+05
  918   33.298656   10.843318    8.552912    4.482656   -3.936150    0.964783   -0.115791    0.271166  0.37228062E+05
  919   33.298656   10.843334    8.542912    4.480563   -3.943551    0.964783   -0.115124    0.272792  0.37391876E+05
  920   33.298656   10.843350    8.532912    4.478478   -3.950960    0.964783   -0.114457    0.274425  0.37556557E+05
  921   33.298656   10.843366    8.522912    4.476401   -3.958377    0.964783   -0.113788    0.276066  0.37722104E+05
  922   33.298656   10.843382    8.512912    4.474332   -3.965800    0.964783   -0.113117    0.277713  0.37888518E+05
  923   33.298656   10.843398    8.502912    4.472271   -3.973231    0.964783   -0.112445    0.279367  0.38055801E+05
  924   33.298656   10.843414    8.492912    4.470217   -3.980668    0.964783   -0.111772    0.281028  0.38223954E+05
  925   33.298656   10.843429    8.482912    4.468171   -3.988113    0.964783   -0.111098    0.282696  0.38392980E+05
  926   33.298656   10.843445    8.472912    4.466133   -3.995566    0.964783   -0.110422    0.284371  0.38562883E+05
  927   33.298656   10.843460    8.462912    4.464103   -4.003025    0.964783   -0.109746    0.286053  0.38733668E+05
  928   33.298656   10.843475    8.452912    4.462080   -4.010491    0.964783   -0.109068    0.287742  0.38905338E+05
  929   33.298656   10.843491    8.442912    4.460065   -4.017965    0.964783   -0.108389    0.289437  0.39077901E+05
  930   33.298656   10.843506    8.432912    4.458057   -4.025445    0.964783   -0.107708    0.291140  0.39251362E+05
  931   33.298656   10.843521    8.422912    4.456058   -4.032933    0.964783   -0.107027    0.292849  0.39425728E+05
  932   33.298656   10.843536    8.412912    4.454066   -4.040428    0.964783   -0.106345    0.294564  0.39601008E+05
  933   33.298656   10.843551    8.402912    4.452081   -4.047929    0.964783   -0.105661    0.296287  0.39777209E+05
  934   33.298656   10.843565    8.392912    4.450104   -4.055438    0.964783   -0.104977    0.298016  0.39954340E+05
  935   33.298656   10.843580    8.382912    4.448135   -4.062954    0.964783   -0.104292    0.299752  0.40132411E+05
  936   33.298656   10.843595    8.372912    4.446173   -4.070477    0.964783   -0.103605    0.301495  0.40311432E+05
  937   33.298656   10.843609    8.362912    4.444219   -4.078007    0.964783   -0.102918    0.303244  0.40491414E+05
  938   33.298656   10.843624    8.352912    4.442272   -4.085544    0.964783   -0.102230    0.304999  0.40672367E+05
  939   33.298656   10.843638    8.342912    4.440333   -4.093087    0.964783   -0.101541    0.306762  0.40854303E+05
  940   33.298656   10.843653    8.332912    4.438401   -4.100638    0.964783   -0.100851    0.308530  0.41037235E+05
  941   33.298656   10.843667    8.322912    4.436477   -4.108196    0.964783   -0.100161    0.310306  0.41221174E+05
  942   33.298657   10.843681    8.312912    4.434560   -4.115760    0.964783   -0.099470    0.312087  0.41406133E+05
  943   33.298657   10.843695    8.302912    4.432650   -4.123331    0.964783   -0.098778    0.313875  0.41592126E+05
  944   33.298657   10.843709    8.292912    4.430748   -4.130910    0.964783   -0.098085    0.315669  0.41779167E+05
  945   33.298657   10.843723    8.282912    4.428853   -4.138495    0.964783   -0.097391    0.317470  0.41967268E+05
  946   33.298657   10.843737    8.272912    4.426965   -4.146087    0.964783   -0.096697    0.319277  0.42156445E+05
  947   33.298657   10.843750    8.262912    4.425085   -4.153685    0.964783   -0.096003    0.321090  0.42346711E+05
  948   33.298657   10.843764    8.252912    4.423211   -4.161291    0.964783   -0.095307    0.322910  0.42538082E+05
  949   33.298657   10.843778    8.242912    4.421345   -4.168903    0.964783   -0.094611    0.324735  0.42730571E+05
  950   33.298657   10.843791    8.232912    4.419487   -4.176522    0.964783   -0.093915    0.326567  0.42924195E+05
  951   33.298657   10.843805    8.222912    4.417635   -4.184147    0.964783   -0.093218    0.328405  0.43118968E+05
  952   33.298657   10.843818    8.212912    4.415790   -4.191779    0.964783   -0.092521    0.330249  0.43314906E+05
  953   33.298657   10.843831    8.202912    4.413953   -4.199418    0.964783   -0.091823    0.332099  0.43511970E+05
  954   33.298657   10.843845    8.192912    4.412122   -4.207064    0.964783   -0.091125    0.333955  0.43710150E+05
  955   33.298657   10.843858    8.182912    4.410299   -4.214715    0.964783   -0.090427    0.335817  0.43909542E+05
  956   33.298657   10.843871    8.172912    4.408482   -4.222374    0.964783   -0.089728    0.337684  0.44110162E+05
  957   33.298657   10.843884    8.162912    4.406672   -4.230039    0.964783   -0.089029    0.339558  0.44312025E+05
  958   33.298657   10.843897    8.152912    4.404870   -4.237710    0.964783   -0.088330    0.341437  0.44515149E+05
  959   33.298657   10.843910    8.142912    4.403074   -4.245387    0.964783   -0.087630    0.343322  0.44719548E+05
  960   33.298657   10.843923    8.132912    4.401284   -4.253071    0.964783   -0.086931    0.345213  0.44925238E+05
  961   33.298657   10.843935    8.122912    4.399502   -4.260762    0.964783   -0.086231    0.347109  0.45132236E+05
  962   33.298657   10.843948    8.112912    4.397726   -4.268458    0.964783   -0.085531    0.349011  0.45340557E+05
  963   33.298657   10.843961    8.102912    4.395957   -4.276161    0.964783   -0.084831    0.350919  0.45550218E+05
  964   33.298657   10.843973    8.092912    4.394195   -4.283870    0.964783   -0.084130    0.352832  0.45761233E+05
  965   33.298657   10.843986    8.082912    4.392439   -4.291585    0.964783   -0.083430    0.354751  0.45973618E+05
  966   33.298657   10.843998    8.072912    4.390689   -4.299306    0.964783   -0.082730    0.356675  0.46187391E+05
  967   33.298657   10.844011    8.062912    4.388946   -4.307033    0.964783   -0.082029    0.358605  0.46402565E+05
  968   33.298657   10.844023    8.052912    4.387210   -4.314766    0.964783   -0.081329    0.360540  0.46619157E+05
  969   33.298657   10.844035    8.042912    4.385479   -4.322506    0.964783   -0.080629    0.362481  0.46837182E+05
  970   33.298657   10.844047    8.032912    4.383755   -4.330251    0.964783   -0.079928    0.364428  0.47056655E+05
  971   33.298657   10.844059    8.022912    4.382038   -4.338002    0.964783   -0.079228    0.366379  0.47277593E+05
  972   33.298657   10.844071    8.012912    4.380326   -4.345759    0.964783   -0.078528    0.368336  0.47500009E+05
  973   33.298657   10.844083    8.002912    4.378621   -4.353521    0.964783   -0.077828    0.370299  0.47723920E+05
  974   33.298657   10.844095    7.992912    4.376922   -4.361290    0.964783   -0.077128    0.372267  0.47949341E+05
  975   33.298657   10.844107    7.982912    4.375229   -4.369064    0.964783   -0.076429    0.374240  0.48176286E+05
  976   33.298657   10.844119    7.972912    4.373542   -4.376844    0.964783   -0.075729    0.376218  0.48404771E+05
  977   33.298657   10.844131    7.962912    4.371861   -4.384629    0.964783   -0.075030    0.378202  0.48634810E+05
  978   33.298657   10.844142    7.952912    4.370186   -4.392420    0.964783   -0.074330    0.380191  0.48866418E+05
  979   33.298657   10.844154    7.942912    4.368516   -4.400217    0.964783   -0.073632    0.382185  0.49099609E+05
  980   33.298657   10.844166    7.932912    4.366853   -4.408018    0.964783   -0.072933    0.384185  0.49334399E+05
  981   33.298657   10.844177    7.922912    4.365195   -4.415826    0.964783   -0.072235    0.386190  0.49570802E+05
  982   33.298657   10.844189    7.912912    4.363543   -4.423639    0.964783   -0.071536    0.388200  0.49808832E+05
  983   33.298657   10.844200    7.902912    4.361897   -4.431457    0.964783   -0.070839    0.390215  0.50048503E+05
  984   33.298657   10.844211    7.892912    4.360256   -4.439280    0.964783   -0.070141    0.392235  0.50289831E+05
  985   33.298657   10.844223    7.882912    4.358621   -4.447108    0.964783   -0.069444    0.394261  0.50532828E+05
  986   33.298657   10.844234    7.872912    4.356991   -4.454942    0.964783   -0.068747    0.396292  0.50777509E+05
  987   33.298657   10.844245    7.862912    4.355367   -4.462781    0.964783   -0.068051    0.398328  0.51023887E+05
  988   33.298657   10.844256    7.852912    4.353748   -4.470625    0.964783   -0.067355    0.400370  0.51271978E+05
  989   33.298657   10.844267    7.842912    4.352134   -4.478474    0.964783   -0.066659    0.402416  0.51521795E+05
  990   33.298657   10.844278    7.832912    4.350526   -4.486328    0.964783   -0.065964    0.404468  0.51773351E+05
  991   33.298657   10.844289    7.822912    4.348923   -4.494187    0.964783   -0.065269    0.406525  0.52026660E+05
  992   33.298657   10.844300    7.812912    4.347325   -4.502050    0.964783   -0.064574    0.408587  0.52281736E+05
  993   33.298657   10.844311    7.802912    4.345733   -4.509919    0.964783   -0.063880    0.410655  0.52538593E+05
  994   33.298657   10.844322    7.792912    4.344145   -4.517792    0.964783   -0.063187    0.412728  0.52797244E+05
  995   33.298657   10.844332    7.782912    4.342562   -4.525670    0.964783   -0.062494    0.414806  0.53057703E+05
  996   33.298657   10.844343    7.772912    4.340985   -4.533553    0.964783   -0.061801    0.416889  0.53319982E+05
  997   33.298657   10.844354    7.762912    4.339412   -4.541440    0.964783   -0.061109    0.418977  0.53584096E+05
  998   33.298657   10.844364    7.752912    4.337845   -4.549332    0.964783   -0.060417    0.421071  0.53850058E+05
  999   33.298657   10.844375    7.742912    4.336282   -4.557229    0.964783   -0.059726    0.423170  0.54117881E+05
 1000   33.298657   10.844385    7.732912    4.334724   -4.565130    0.964783   -0.059035    0.425275  0.54387579E+05
 1001   33.298657   10.844396    7.722912    4.333171   -4.573035    0.964783   -0.058345    0.427384  0.54659165E+05
 1002   33.298657   10.844406    7.712912    4.331622   -4.580945    0.964783   -0.057655    0.429499  0.54932652E+05
 1003   33.298657   10.844416    7.702912    4.330078   -4.588859    0.964783   -0.056966    0.431620  0.55208053E+05
 1004   33.298657   10.844427    7.692912    4.328539   -4.596778    0.964783   -0.056277    0.433746  0.55485382E+05
 1005   33.298657   10.844437    7.682912    4.327004   -4.604701    0.964783   -0.055589    0.435877  0.55764652E+05
 1006   33.298657   10.844447    7.672912    4.325473   -4.612628    0.964783   -0.054902    0.438013  0.56045876E+05
 1007   33.298657   10.844457    7.662912    4.323948   -4.620559    0.964783   -0.054215    0.440156  0.56329067E+05
 1008   33.298657   10.844467    7.652912    4.322426   -4.628494    0.964783   -0.053528    0.442303  0.56614239E+05
 1009   33.298657   10.844477    7.642912    4.320909   -4.636433    0.964783   -0.052842    0.444456  0.56901404E+05
 1010   33.298657   10.844487    7.632912    4.319396   -4.644376    0.964783   -0.052157    0.446615  0.57190577E+05
 1011   33.298657   10.844497    7.622912    4.317888   -4.652324    0.964783   -0.051472    0.448779  0.57481770E+05
 1012   33.298657   10.844507    7.612912    4.316383   -4.660275    0.964783   -0.050788    0.450949  0.57774996E+05
 1013   33.298657   10.844517    7.602912    4.314883   -4.668230    0.964783   -0.050104    0.453125  0.58070269E+05
 1014   33.298657   10.844527    7.592912    4.313387   -4.676189    0.964783   -0.049421    0.455306  0.58367602E+05
 1015   33.298657   10.844537    7.582912    4.311895   -4.684151    0.964783   -0.048738    0.457493  0.58667009E+05
 1016   33.298657   10.844546    7.572912    4.310408   -4.692118    0.964783   -0.048056    0.459686  0.58968502E+05
 1017   33.298657   10.844556    7.562912    4.308924   -4.700088    0.964783   -0.047375    0.461884  0.59272095E+05
 1018   33.298657   10.844566    7.552912    4.307444   -4.708061    0.964783   -0.046694    0.464089  0.59577802E+05
 1019   33.298657   10.844575    7.542912    4.305968   -4.716039    0.964783   -0.046014    0.466299  0.59885635E+05
 1020   33.298657   10.844585    7.532912    4.304496   -4.724019    0.964783   -0.045334    0.468515  0.60195609E+05
 1021   33.298657   10.844594    7.522912    4.303027   -4.732004    0.964783   -0.044655    0.470737  0.60507737E+05
 1022   33.298657   10.844604    7.512912    4.301563   -4.739991    0.964783   -0.043977    0.472965  0.60822032E+05
 1023   33.298657   10.844613    7.502912    4.300102   -4.747983    0.964783   -0.043299    0.475200  0.61138509E+05
 1024   33.298657   10.844622    7.492912    4.298644   -4.755977    0.964783   -0.042621    0.477440  0.61457180E+05
 1025   33.298657   10.844632    7.482912    4.297191   -4.763975    0.964783   -0.041944    0.479687  0.61778059E+05
 1026   33.298657   10.844641    7.472912    4.295741   -4.771976    0.964783   -0.041268    0.481939  0.62101161E+05
 1027   33.298657   10.844650    7.462912    4.294295   -4.779981    0.964783   -0.040593    0.484198  0.62426499E+05
 1028   33.298657   10.844660    7.452912    4.292852   -4.787988    0.964783   -0.039918    0.486464  0.62754086E+05
 1029   33.298657   10.844669    7.442912    4.291412   -4.795999    0.964783   -0.039243    0.488736  0.63083938E+05
 1030   33.298657   10.844678    7.432912    4.289976   -4.804013    0.964783   -0.038569    0.491014  0.63416067E+05
 1031   33.298657   10.844687    7.422912    4.288544   -4.812030    0.964783   -0.037896    0.493299  0.63750489E+05
 1032   33.298657   10.844696    7.412912    4.287115   -4.820050    0.964783   -0.037223    0.495591  0.64087217E+05
 1033   33.298657   10.844705    7.402912    4.285689   -4.828073    0.964783   -0.036551    0.497889  0.64426265E+05
 1034   33.298657   10.844714    7.392912    4.284266   -4.836099    0.964783   -0.035879    0.500194  0.64767648E+05
 1035   33.298657   10.844723    7.382912    4.282846   -4.844127    0.964783   -0.035208    0.502505  0.65111380E+05
 1036   33.298657   10.844732    7.372912    4.281430   -4.852159    0.964783   -0.034537    0.504824  0.65457476E+05
 1037   33.298657   10.844740    7.362912    4.280017   -4.860193    0.964783   -0.033867    0.507149  0.65805950E+05
 1038   33.298657   10.844749    7.352912    4.278607   -4.868230    0.964783   -0.033197    0.509482  0.66156817E+05
 1039   33.298657   10.844758    7.342912    4.277200   -4.876270    0.964783   -0.032528    0.511822  0.66510092E+05
 1040   33.298657   10.844767    7.332912    4.275796   -4.884313    0.964783   -0.031860    0.514169  0.66865789E+05
